,player_id,match_id,team,opposition_team,number,position,captain
0,138,1414,"St George Illawarra
DRAGONS",SHARKS,1,FB,False
0,1313,1414,SHARKS,"St George Illawarra
DRAGONS",1,FB,False
0,1294,1414,"St George Illawarra
DRAGONS",SHARKS,2,W,False
0,403,1414,SHARKS,"St George Illawarra
DRAGONS",2,W,False
0,390,1414,"St George Illawarra
DRAGONS",SHARKS,3,C,False
0,404,1414,SHARKS,"St George Illawarra
DRAGONS",3,C,True
0,557,1414,"St George Illawarra
DRAGONS",SHARKS,4,C,False
0,1454,1414,SHARKS,"St George Illawarra
DRAGONS",4,C,False
0,1293,1414,"St George Illawarra
DRAGONS",SHARKS,5,W,False
0,802,1414,SHARKS,"St George Illawarra
DRAGONS",5,W,False
0,528,1414,"St George Illawarra
DRAGONS",SHARKS,6,FE,False
0,292,1414,SHARKS,"St George Illawarra
DRAGONS",6,FE,False
0,806,1414,"St George Illawarra
DRAGONS",SHARKS,7,HB,False
0,616,1414,SHARKS,"St George Illawarra
DRAGONS",7,HB,False
0,1432,1414,"St George Illawarra
DRAGONS",SHARKS,8,FR,False
0,415,1414,SHARKS,"St George Illawarra
DRAGONS",8,FR,False
0,530,1414,"St George Illawarra
DRAGONS",SHARKS,9,HK,True
0,1315,1414,SHARKS,"St George Illawarra
DRAGONS",9,HK,False
0,283,1414,"St George Illawarra
DRAGONS",SHARKS,10,FR,False
0,1316,1414,SHARKS,"St George Illawarra
DRAGONS",10,FR,False
0,397,1414,"St George Illawarra
DRAGONS",SHARKS,11,2R,False
0,416,1414,SHARKS,"St George Illawarra
DRAGONS",11,2R,False
0,812,1414,"St George Illawarra
DRAGONS",SHARKS,12,2R,False
0,661,1414,SHARKS,"St George Illawarra
DRAGONS",12,2R,False
0,534,1414,"St George Illawarra
DRAGONS",SHARKS,13,L,False
0,1314,1414,SHARKS,"St George Illawarra
DRAGONS",13,L,False
0,1295,1414,"St George Illawarra
DRAGONS",SHARKS,14,B,False
0,1485,1414,SHARKS,"St George Illawarra
DRAGONS",14,B,False
0,808,1414,"St George Illawarra
DRAGONS",SHARKS,15,B,False
0,290,1414,SHARKS,"St George Illawarra
DRAGONS",15,B,False
0,1418,1414,"St George Illawarra
DRAGONS",SHARKS,16,B,False
0,496,1414,SHARKS,"St George Illawarra
DRAGONS",16,B,False
0,1486,1414,"St George Illawarra
DRAGONS",SHARKS,17,B,False
0,1303,1414,SHARKS,"St George Illawarra
DRAGONS",17,B,False
0,1298,1414,"St George Illawarra
DRAGONS",SHARKS,18,B,False
0,1378,1414,SHARKS,"St George Illawarra
DRAGONS",18,B,False
0,804,1414,"St George Illawarra
DRAGONS",SHARKS,19,B,False
0,842,1413,"Sydney
ROOSTERS","Parramatta
EELS",1,FB,False
0,1290,1413,"Parramatta
EELS","Sydney
ROOSTERS",1,FB,False
0,267,1413,"Sydney
ROOSTERS","Parramatta
EELS",2,W,False
0,758,1413,"Parramatta
EELS","Sydney
ROOSTERS",2,W,False
0,1420,1413,"Sydney
ROOSTERS","Parramatta
EELS",3,C,False
0,1278,1413,"Parramatta
EELS","Sydney
ROOSTERS",3,C,False
0,1341,1413,"Sydney
ROOSTERS","Parramatta
EELS",4,C,False
0,759,1413,"Parramatta
EELS","Sydney
ROOSTERS",4,C,False
0,1421,1413,"Sydney
ROOSTERS","Parramatta
EELS",5,W,False
0,761,1413,"Parramatta
EELS","Sydney
ROOSTERS",5,W,False
0,470,1413,"Sydney
ROOSTERS","Parramatta
EELS",6,FE,True
0,1455,1413,"Parramatta
EELS","Sydney
ROOSTERS",6,FE,False
0,179,1413,"Sydney
ROOSTERS","Parramatta
EELS",7,HB,False
0,491,1413,"Parramatta
EELS","Sydney
ROOSTERS",7,HB,False
0,212,1413,"Sydney
ROOSTERS","Parramatta
EELS",8,FR,False
0,764,1413,"Parramatta
EELS","Sydney
ROOSTERS",8,FR,True
0,1345,1413,"Sydney
ROOSTERS","Parramatta
EELS",9,HK,False
0,1292,1413,"Parramatta
EELS","Sydney
ROOSTERS",9,HK,False
0,1346,1413,"Sydney
ROOSTERS","Parramatta
EELS",10,FR,False
0,213,1413,"Parramatta
EELS","Sydney
ROOSTERS",10,FR,False
0,1344,1413,"Sydney
ROOSTERS","Parramatta
EELS",11,2R,False
0,767,1413,"Parramatta
EELS","Sydney
ROOSTERS",11,2R,False
0,845,1413,"Sydney
ROOSTERS","Parramatta
EELS",12,2R,False
0,1490,1413,"Parramatta
EELS","Sydney
ROOSTERS",12,2R,False
0,176,1413,"Sydney
ROOSTERS","Parramatta
EELS",13,L,False
0,91,1413,"Parramatta
EELS","Sydney
ROOSTERS",13,L,False
0,1374,1413,"Sydney
ROOSTERS","Parramatta
EELS",14,B,False
0,307,1413,"Parramatta
EELS","Sydney
ROOSTERS",14,B,False
0,437,1413,"Sydney
ROOSTERS","Parramatta
EELS",15,B,False
0,744,1413,"Parramatta
EELS","Sydney
ROOSTERS",15,B,False
0,453,1413,"Sydney
ROOSTERS","Parramatta
EELS",16,B,False
0,1291,1413,"Parramatta
EELS","Sydney
ROOSTERS",16,B,False
0,836,1413,"Sydney
ROOSTERS","Parramatta
EELS",17,B,False
0,595,1413,"Parramatta
EELS","Sydney
ROOSTERS",17,B,False
0,1701,1413,"Sydney
ROOSTERS","Parramatta
EELS",18,B,False
0,247,1413,"Parramatta
EELS","Sydney
ROOSTERS",18,B,False
0,1369,1413,"Sydney
ROOSTERS","Parramatta
EELS",19,B,False
0,2871,1413,"Parramatta
EELS","Sydney
ROOSTERS",19,B,False
0,593,1417,"Auckland
WARRIORS","Melbourne
STORM",1,FB,False
0,402,1417,"Melbourne
STORM","Auckland
WARRIORS",1,FB,False
0,684,1417,"Auckland
WARRIORS","Melbourne
STORM",2,W,False
0,1621,1417,"Melbourne
STORM","Auckland
WARRIORS",2,W,False
0,239,1417,"Auckland
WARRIORS","Melbourne
STORM",3,C,False
0,1258,1417,"Melbourne
STORM","Auckland
WARRIORS",3,C,False
0,289,1417,"Auckland
WARRIORS","Melbourne
STORM",4,C,False
0,1253,1417,"Melbourne
STORM","Auckland
WARRIORS",4,C,False
0,1349,1417,"Auckland
WARRIORS","Melbourne
STORM",5,W,False
0,1254,1417,"Melbourne
STORM","Auckland
WARRIORS",5,W,False
0,561,1417,"Auckland
WARRIORS","Melbourne
STORM",6,FE,True
0,740,1417,"Melbourne
STORM","Auckland
WARRIORS",6,FE,False
0,1663,1417,"Auckland
WARRIORS","Melbourne
STORM",7,HB,False
0,293,1417,"Melbourne
STORM","Auckland
WARRIORS",7,HB,False
0,592,1417,"Auckland
WARRIORS","Melbourne
STORM",8,FR,False
0,516,1417,"Melbourne
STORM","Auckland
WARRIORS",8,FR,False
0,18,1417,"Auckland
WARRIORS","Melbourne
STORM",9,HK,False
0,1256,1417,"Melbourne
STORM","Auckland
WARRIORS",9,HK,False
0,1480,1417,"Auckland
WARRIORS","Melbourne
STORM",10,FR,False
0,414,1417,"Melbourne
STORM","Auckland
WARRIORS",10,FR,True
0,633,1417,"Auckland
WARRIORS","Melbourne
STORM",11,2R,False
0,605,1417,"Melbourne
STORM","Auckland
WARRIORS",11,2R,False
0,1352,1417,"Auckland
WARRIORS","Melbourne
STORM",12,2R,False
0,350,1417,"Melbourne
STORM","Auckland
WARRIORS",12,2R,False
0,1659,1417,"Auckland
WARRIORS","Melbourne
STORM",13,L,False
0,1260,1417,"Melbourne
STORM","Auckland
WARRIORS",13,L,False
0,167,1417,"Auckland
WARRIORS","Melbourne
STORM",14,B,False
0,251,1417,"Melbourne
STORM","Auckland
WARRIORS",14,B,False
0,352,1417,"Auckland
WARRIORS","Melbourne
STORM",15,B,False
0,695,1417,"Melbourne
STORM","Auckland
WARRIORS",15,B,False
0,1440,1417,"Auckland
WARRIORS","Melbourne
STORM",16,B,False
0,1259,1417,"Melbourne
STORM","Auckland
WARRIORS",16,B,False
0,1411,1417,"Auckland
WARRIORS","Melbourne
STORM",17,B,False
0,1666,1417,"Melbourne
STORM","Auckland
WARRIORS",17,B,False
0,269,1417,"Auckland
WARRIORS","Melbourne
STORM",18,B,False
0,736,1417,"Melbourne
STORM","Auckland
WARRIORS",18,B,False
0,5324,1417,"Auckland
WARRIORS","Melbourne
STORM",19,B,False
0,1288,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",1,FB,False
0,189,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,1,FB,False
0,1435,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",2,W,False
0,1276,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,19,W,False
0,805,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",3,C,False
0,272,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,3,C,False
0,238,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",4,C,False
0,779,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,4,C,False
0,1283,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",5,W,False
0,760,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,5,W,False
0,476,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",6,FE,False
0,393,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,6,FE,False
0,243,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",7,HB,False
0,276,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,7,HB,False
0,1327,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",8,FR,False
0,401,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,8,FR,True
0,505,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",9,HK,True
0,782,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,9,HK,False
0,1328,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",10,FR,False
0,1300,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,10,FR,False
0,263,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",11,2R,False
0,518,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,11,2R,False
0,398,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",12,2R,False
0,829,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,12,2R,False
0,265,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",13,L,False
0,1279,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,13,L,False
0,16,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",14,B,False
0,248,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,14,B,False
0,506,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",15,B,False
0,277,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,15,B,False
0,1718,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",16,B,False
0,1282,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,16,B,False
0,1326,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",17,B,False
0,545,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,17,B,False
0,624,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",18,B,False
0,2302,1416,"Newcastle
KNIGHTS",NORTHERN EAGLES,20,B,False
0,606,1416,NORTHERN EAGLES,"Newcastle
KNIGHTS",19,B,False
0,1318,1415,WESTS TIGERS,"Brisbane
BRONCOS",1,FB,False
0,111,1415,"Brisbane
BRONCOS",WESTS TIGERS,1,FB,False
0,1320,1415,WESTS TIGERS,"Brisbane
BRONCOS",2,W,False
0,223,1415,"Brisbane
BRONCOS",WESTS TIGERS,2,W,False
0,1277,1415,WESTS TIGERS,"Brisbane
BRONCOS",3,C,False
0,699,1415,"Brisbane
BRONCOS",WESTS TIGERS,3,C,False
0,257,1415,WESTS TIGERS,"Brisbane
BRONCOS",4,C,False
0,1271,1415,"Brisbane
BRONCOS",WESTS TIGERS,4,C,False
0,258,1415,WESTS TIGERS,"Brisbane
BRONCOS",5,W,False
0,225,1415,"Brisbane
BRONCOS",WESTS TIGERS,5,W,False
0,1443,1415,WESTS TIGERS,"Brisbane
BRONCOS",6,FE,False
0,226,1415,"Brisbane
BRONCOS",WESTS TIGERS,6,FE,True
0,494,1415,WESTS TIGERS,"Brisbane
BRONCOS",7,HB,False
0,1275,1415,"Brisbane
BRONCOS",WESTS TIGERS,7,HB,False
0,180,1415,WESTS TIGERS,"Brisbane
BRONCOS",8,FR,False
0,113,1415,"Brisbane
BRONCOS",WESTS TIGERS,8,FR,False
0,200,1415,WESTS TIGERS,"Brisbane
BRONCOS",9,HK,False
0,331,1415,"Brisbane
BRONCOS",WESTS TIGERS,9,HK,False
0,197,1415,WESTS TIGERS,"Brisbane
BRONCOS",10,FR,False
0,115,1415,"Brisbane
BRONCOS",WESTS TIGERS,10,FR,False
0,89,1415,WESTS TIGERS,"Brisbane
BRONCOS",11,2R,True
0,1273,1415,"Brisbane
BRONCOS",WESTS TIGERS,11,2R,False
0,1658,1415,WESTS TIGERS,"Brisbane
BRONCOS",12,2R,False
0,119,1415,"Brisbane
BRONCOS",WESTS TIGERS,12,2R,False
0,71,1415,WESTS TIGERS,"Brisbane
BRONCOS",13,L,False
0,455,1415,"Brisbane
BRONCOS",WESTS TIGERS,13,L,False
0,1323,1415,WESTS TIGERS,"Brisbane
BRONCOS",14,B,False
0,1274,1415,"Brisbane
BRONCOS",WESTS TIGERS,14,B,False
0,543,1415,WESTS TIGERS,"Brisbane
BRONCOS",15,B,False
0,1769,1415,"Brisbane
BRONCOS",WESTS TIGERS,15,B,False
0,317,1415,WESTS TIGERS,"Brisbane
BRONCOS",16,B,False
0,118,1415,"Brisbane
BRONCOS",WESTS TIGERS,16,B,False
0,315,1415,WESTS TIGERS,"Brisbane
BRONCOS",17,B,False
0,1336,1415,"Brisbane
BRONCOS",WESTS TIGERS,17,B,False
0,540,1415,WESTS TIGERS,"Brisbane
BRONCOS",18,B,False
0,1423,1415,"Brisbane
BRONCOS",WESTS TIGERS,18,B,False
0,109,1415,"Brisbane
BRONCOS",WESTS TIGERS,19,B,False
0,206,1418,"Canberra
RAIDERS",BULLDOGS,1,FB,False
0,173,1418,BULLDOGS,"Canberra
RAIDERS",1,FB,False
0,1268,1418,"Canberra
RAIDERS",BULLDOGS,20,W,False
0,139,1418,BULLDOGS,"Canberra
RAIDERS",2,W,False
0,207,1418,"Canberra
RAIDERS",BULLDOGS,3,C,False
0,1306,1418,BULLDOGS,"Canberra
RAIDERS",3,C,False
0,2844,1418,"Canberra
RAIDERS",BULLDOGS,4,C,False
0,1310,1418,BULLDOGS,"Canberra
RAIDERS",4,C,False
0,1477,1418,"Canberra
RAIDERS",BULLDOGS,5,W,False
0,93,1418,BULLDOGS,"Canberra
RAIDERS",5,W,False
0,210,1418,"Canberra
RAIDERS",BULLDOGS,6,FE,True
0,151,1418,BULLDOGS,"Canberra
RAIDERS",6,FE,False
0,1478,1418,"Canberra
RAIDERS",BULLDOGS,7,HB,False
0,211,1418,BULLDOGS,"Canberra
RAIDERS",7,HB,True
0,217,1418,"Canberra
RAIDERS",BULLDOGS,8,FR,False
0,164,1418,BULLDOGS,"Canberra
RAIDERS",8,FR,False
0,700,1418,"Canberra
RAIDERS",BULLDOGS,9,HK,False
0,146,1418,BULLDOGS,"Canberra
RAIDERS",9,HK,False
0,774,1418,"Canberra
RAIDERS",BULLDOGS,10,FR,False
0,1308,1418,BULLDOGS,"Canberra
RAIDERS",10,FR,False
0,1462,1418,"Canberra
RAIDERS",BULLDOGS,11,2R,False
0,233,1418,BULLDOGS,"Canberra
RAIDERS",11,2R,False
0,215,1418,"Canberra
RAIDERS",BULLDOGS,12,2R,False
0,216,1418,BULLDOGS,"Canberra
RAIDERS",12,2R,False
0,209,1418,"Canberra
RAIDERS",BULLDOGS,13,L,False
0,132,1418,BULLDOGS,"Canberra
RAIDERS",13,L,False
0,1269,1418,"Canberra
RAIDERS",BULLDOGS,14,B,False
