,player_id,match_id,team,opposition_team,number,position,captain
0,21487,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",1,FB,False
0,22609,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",1,FB,False
0,28736,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",2,W,False
0,20802,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",2,W,False
0,31625,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",3,C,False
0,32382,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",3,C,False
0,28210,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",4,C,False
0,21706,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",4,C,False
0,29914,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",5,W,False
0,35485,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",5,W,False
0,20580,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",6,FE,False
0,22612,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",6,FE,False
0,16582,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",7,HB,True
0,31372,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",7,HB,False
0,25749,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",8,FR,False
0,24761,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",8,FR,False
0,22619,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",9,HK,False
0,20227,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",9,HK,False
0,22607,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",10,FR,False
0,28834,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",10,FR,False
0,29969,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",11,2R,False
0,29829,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",11,2R,False
0,30989,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",12,2R,False
0,22749,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",12,2R,False
0,20586,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",13,L,False
0,23476,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",13,L,True
0,22796,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",14,B,False
0,20657,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",14,B,False
0,28248,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",15,B,False
0,22732,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",15,B,False
0,29767,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",16,B,False
0,31348,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",16,B,False
0,20581,62004,"Manly Warringah
SEA EAGLES","South Sydney
RABBITOHS",17,B,False
0,16889,62004,"South Sydney
RABBITOHS","Manly Warringah
SEA EAGLES",17,B,False
0,19474,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",1,FB,True
0,30858,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",1,FB,False
0,20005,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",2,W,False
0,28480,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",2,W,False
0,30909,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",5,C,False
0,26156,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",3,C,False
0,22779,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",4,C,False
0,31079,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",4,C,False
0,31337,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",18,W,False
0,33757,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",5,W,False
0,20149,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",6,FE,False
0,33065,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",6,FE,False
0,30674,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",7,HB,False
0,19417,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",7,HB,True
0,28815,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",8,FR,False
0,14527,62005,"Brisbane
BRONCOS","Sydney
ROOSTERS",21,FR,False
0,23735,62005,"Sydney
ROOSTERS","Brisbane
BRONCOS",9,HK,False
